Date,use [kW]_x,gen [kW]_x,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW],use [kW]_y,gen [kW]_y,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW]
2015-11-24,0.0,0.0,0.202923335,0.170747777,0.6243305570000001,0.18352777900000003,0.24018777400000002,0.031770553,0.5592233340000001,2.0750538889999994,2.3278988869999995,0.03330444100000001,1.2855638890000003,2.020317779,0.12147833399999995,37.94544333299998,0.0,37.94544333299998,0.081557776,6.834946667000003,1.3958766659999997,6.186976112,1.1880600000000001,0.11675111,0.25297222199999997,11.932955555999998,0.009298888000000002,0.020589441999999993,0.21465778200000005,0.686862778,0.22667500000000002,2.5749355560000007
2015-11-25,0.0,0.0,0.13383166700000002,0.11012999999999996,0.505979998,0.18617110899999997,0.23257444699999996,0.02440944499999999,0.5492177760000002,0.06468833199999997,2.742487223,0.025061668,0.5072616649999999,2.0130405540000003,0.11502000100000002,24.211480553,0.0,24.211480553,0.047814447,5.6546233369999985,0.441854444,4.5752938840000015,1.116614446,0.11072166599999998,0.27023833300000005,4.369230554999999,0.004643334000000001,0.015891668,0.151618891,0.56568,0.230996111,3.0195661130000007
2015-11-26,0.0,0.0,0.12956111299999998,0.10673888899999999,0.502355556,0.187601664,0.26112778,0.02180944399999999,0.2622116690000001,0.065617778,3.2667038860000006,0.023287775999999993,0.09226667000000001,2.268389445,0.113368889,18.025415004000003,0.0,18.025415004000003,0.026126665,3.5885888890000004,0.3904944429999999,2.036446113,1.083634998,0.111124443,0.23565055500000004,2.7792994449999995,0.004216667999999999,0.014946669000000001,0.14868167,0.5668394449999999,0.23218777900000004,3.594191114999999
2015-11-27,0.0,0.0,0.11692278,0.09982166899999999,0.46255666400000006,0.9344850000000002,0.3515544470000001,0.025082225,2.902336667,0.07267777800000003,3.7063333280000004,0.021062222999999998,0.3629877779999999,4.147001111,0.11039778,22.981379446000005,0.0,22.981379446000005,0.012095554000000005,0.46542611100000014,0.48998000100000005,2.0259944429999996,2.319286665,0.11499499999999997,0.2335766669999999,2.895163887,0.006118888999999999,0.015628336,0.14234444400000001,0.524553337,1.045862225,4.068236662
2015-11-28,0.0,0.0,0.14261333200000004,0.11340277900000001,0.46669055600000003,0.6475000020000001,0.263431665,0.032164999,4.074813887,2.1843233349999998,3.369790557,0.030519444,0.4741644460000001,3.477576107000001,0.11467444600000001,29.271186664000005,0.0,29.271186664000005,0.030247781,2.201261106999999,0.5043422209999999,4.704002780000001,2.542769999000001,0.112462222,0.23495833199999994,2.7909649990000007,0.004695551999999999,0.013574998000000001,0.15591166499999998,0.5151838859999999,0.7282088879999998,3.708390555000001
2015-11-29,0.0,0.0,0.131926112,0.109645558,0.49231944200000005,0.8781733349999999,0.6835511089999999,0.022288334,0.261257779,0.06696333000000002,2.9904233330000003,0.027561667,0.985513335,2.577597778,0.13155722299999997,39.25804999999998,0.0,39.25804999999998,0.04733833200000002,4.359175557,0.48595111099999994,4.906085556,1.8577738870000002,0.11279611199999999,0.255887221,7.129050557,11.397762222,0.018703331999999996,0.15355722300000002,0.5468750059999999,0.9721122209999999,3.296115001
2015-11-30,0.0,0.0,0.16960110900000003,0.135724441,0.27751388799999993,0.43816333599999996,0.37249055300000006,0.024210559,0.510874443,0.063132781,2.9052516649999993,0.03492666500000001,0.7859627809999999,3.144846111,0.185371111,42.48316110999998,0.0,42.48316110999998,0.122421113,8.040031667,0.38404611099999986,1.3661661110000003,1.258142228,0.122047222,0.24121000099999998,21.679987225000005,0.008448891,0.027997779,0.17990888800000002,0.29163000099999997,0.49203277800000006,3.1995611100000003
2015-12-01,0.0,0.0,0.14988833299999998,0.11930833199999999,0.197597222,0.23295500299999997,0.45443333699999994,0.024420002,0.4805027780000001,0.06553277699999997,2.766405,0.030579999,1.0996550010000001,2.469339999,0.168039442,31.940692224,0.0,31.940692224,0.081787225,6.700318886000001,0.4588811119999998,0.775977778,1.2574722220000003,0.11809222400000002,0.268267777,13.666258333,0.007902223000000002,0.021738336000000004,0.16220777599999997,0.21698555400000002,0.2820155569999999,3.048272778
2015-12-02,0.0,0.0,0.285503891,0.13562777900000003,0.28707388600000006,0.21954722399999999,0.3402238900000001,0.025288335999999998,0.5387444440000001,2.029799443,2.9084488879999997,0.149876112,0.719811668,2.3687749989999998,0.118735557,22.203522776999996,0.0,22.203522776999996,0.030866105999999997,4.057107778000001,0.629633334,2.0314638910000005,1.955751667,0.247219442,0.29436222200000006,2.663033888,0.0038655550000000006,0.017390557999999997,0.17986722300000002,0.3228666660000001,0.26690222199999997,3.2046088869999996
2015-12-03,0.0,0.0,0.21467166599999998,0.11356166399999995,0.187856109,0.38033500000000003,0.5274061089999998,0.02537111100000001,0.420684997,0.06580833400000001,3.088625553000001,0.10204000099999998,1.0459072200000001,2.249163888000001,0.11440333500000001,24.971649997000004,0.0,24.971649997000004,0.04948944500000001,3.856673332,0.5017733340000001,0.032500555,2.5911377740000003,0.12401722300000001,0.237085004,8.685846667999998,0.007481109999999999,0.019804443000000005,0.15597111,0.22224332800000002,0.444210001,3.395163332
2015-12-04,0.0,0.0,0.12937222099999998,0.10821721899999999,0.28578611,0.4937377810000001,0.597619999,0.02317999999999999,0.28224610899999997,0.07177777899999999,3.378336109,0.023005001999999997,0.7897911080000003,2.5504311120000005,0.11438166699999998,20.310011666,0.0,20.310011666,0.030120554999999997,4.61405333,0.4414261110000002,0.016280553000000003,2.302119444,0.11343999600000002,0.26258944399999995,3.1124988879999997,0.00459222,0.016813892000000004,0.14873055500000001,0.334569443,0.5633138889999999,3.6984822210000003
2015-12-05,0.0,0.0,0.17178167,0.15527222200000002,0.36569666900000003,0.7520766660000001,0.255384997,0.028761111000000006,0.5003138879999999,0.06659666800000001,3.312846111,0.018290552000000005,1.0728016650000003,2.264167779,0.115242221,38.073393337999995,0.0,38.073393337999995,0.06987444300000001,4.984584446,0.590741113,0.5928000000000001,1.750376115,0.12168555399999999,0.23563278000000007,12.257858333000001,8.915074441999996,0.023619441999999997,0.20508444100000006,0.4213905530000001,0.8528288879999999,3.6512183330000005
2015-12-06,0.0,0.0,0.15381444400000002,0.11916444099999998,0.34266166499999995,0.183821111,0.22770500000000002,0.033513889,0.7840677779999998,1.9088866690000001,2.571095554000001,0.034650002000000006,0.6007272220000002,1.7250777759999998,0.11920222200000004,27.419142773999994,0.0,27.419142773999994,0.06398500300000001,4.5131166689999995,0.455847777,0.038757218999999996,1.9912055539999998,0.118257777,0.24918055600000003,10.994266670000004,0.007895555000000002,0.021882221000000004,0.16553388700000005,0.40176166699999993,0.23052721999999995,2.84144
2015-12-07,0.0,0.0,0.15204444400000003,0.11346666699999998,0.34376333300000006,4.0985016629999995,0.3895205570000001,0.026970000999999997,0.6854000000000002,0.069115556,3.020216665,0.038892223000000004,1.0088611079999998,2.6738516689999994,0.11444888900000001,27.54222055800001,0.0,27.54222055800001,0.048175001000000016,6.623670553999999,0.450530001,0.021029999999999993,1.5732861109999996,0.11167888699999998,0.269892777,5.257076672,0.005849999000000001,0.019118332000000002,0.152133333,0.40005055700000003,4.5322022230000005,3.3320850019999995
2015-12-08,0.0,0.0,0.13321944700000002,0.107748335,0.27223277800000006,0.26662166800000003,0.6514850019999999,0.025792220999999994,0.267363335,0.063690555,3.093280556,0.025471107999999992,0.9782361139999998,1.7240961120000002,0.11469,20.215556666999998,0.0,20.215556666999998,0.038604999,5.970683334000001,0.46559555700000005,0.016502225,1.5412188869999999,0.11167388699999997,0.25516000299999997,3.6580538879999995,0.004773332,0.017479441999999998,0.15284889,0.321702222,0.32098833400000004,3.4108472229999993
2015-12-09,0.0,0.0,0.12840722,0.10557111,0.371614997,0.25182055700000006,0.27997389,0.02566777700000001,0.389576665,0.067251111,2.883618889,0.02295055899999999,0.7507222179999997,1.7483022200000002,0.115291109,17.356977223999994,0.0,17.356977223999994,0.028141108000000005,4.720585001000001,0.415036669,0.014471664999999996,1.485983338,0.11270388899999999,0.257229999,2.6970461119999993,0.0036722199999999995,0.016250002,0.153132224,0.433068336,0.30561833,3.188654446
2015-12-10,0.0,0.0,0.12551999699999997,0.10456611299999999,0.373453333,0.189230002,0.3648350009999999,0.025480002999999998,0.484878335,0.063260553,2.8508555560000004,0.020953888999999996,0.8526644450000002,2.246211667,0.11445277999999999,18.055645000000002,0.0,18.055645000000002,0.026009997,3.550090558999999,0.45034555699999995,0.01755389,1.4938077770000002,0.113013332,0.2778766690000001,3.764100001,0.004657774999999999,0.016467776999999992,0.14955666600000003,0.431074444,0.23516055300000002,3.1424338880000007
2015-12-11,0.0,0.0,0.164018887,0.10494389200000001,0.47290833000000004,0.189675553,0.287075556,0.024496666000000007,0.264016666,0.06399167,3.0291872189999998,0.05907499799999999,0.8796733359999999,1.668821108,0.11567888899999998,16.445608891999992,0.0,16.445608891999992,0.023845555,4.322999447,0.462934445,0.041011109999999996,0.7372594430000003,0.11270277699999999,0.258150002,2.694266663,0.0037177770000000002,0.015695556999999995,0.14966888999999997,0.5338105559999999,0.234860554,3.335136666999999
2015-12-12,0.0,0.0,0.13120222099999998,0.10779277699999999,0.45731444099999996,0.27193055699999996,0.232892774,0.025357779,0.699016666,0.06371389,2.920886663999999,0.023458332000000002,0.4802822209999999,1.7279833330000005,0.15349166700000005,20.252241111,0.0,20.252241111,0.023941665000000004,3.9241138899999997,0.433432778,0.377176666,1.0997183330000002,0.11194777499999999,0.27394777800000003,2.9190183350000005,3.7214122220000005,0.016075001000000002,0.15136888999999998,0.508514447,0.3249233360000001,3.2178122240000007
2015-12-13,0.0,0.0,0.12517500199999998,0.10277722299999999,0.37381333299999997,0.18875499999999998,0.24107166700000002,0.024197778999999996,0.37844389,0.063529441,2.8549094429999995,0.022397774999999998,0.341613886,1.9635755520000002,0.159928334,15.202319443,0.0,15.202319443,0.016421668999999993,2.5559838889999984,0.38303944599999995,0.014989441,1.5145427749999998,0.11420888899999998,0.24278499900000003,3.033693891,0.004592222000000001,0.015485555,0.14648055299999999,0.430190002,0.23380277500000002,3.1473116670000003
2015-12-14,0.0,0.0,0.110315555,0.09618777700000004,0.37336944599999994,0.18931610899999993,0.39482111200000003,0.02074444399999999,0.862567226,0.06871499999999997,3.4689405519999994,0.018037778999999997,0.624123888,4.745695555,0.11427166600000004,20.705216668000002,0.0,20.705216668000002,0.021491112000000003,3.7939922240000006,0.5237449980000002,0.014808331000000001,1.276771112,0.11260555599999995,0.25413111000000005,2.684880554,0.005061116000000001,0.016263890000000007,0.140580001,0.429520554,0.234567223,3.8194611140000005
2015-12-15,0.0,0.0,0.19864160899999994,0.17996216299999995,0.33593975,0.20451036900000003,0.3650031489999998,0.023559319999999995,0.4395209900000002,0.06848574100000002,3.343214200999999,0.018771663000000008,0.7946293810000004,3.556497593,0.12136938399999997,18.330753334,0.0,18.330753334,0.015938333,2.431801669,0.5017744450000001,0.01634556,1.90878167,0.153903335,0.2802377809999999,3.1303850010000005,0.005433334,0.016168336,0.22456833200000004,0.38352722399999994,0.238329446,3.487488886999999
2015-12-16,0.0,0.0,4.4910166530000035,3.6056333299999936,13.937649997000017,5.612616677000006,22.351250016999998,0.8950666570000053,7.786166646000021,69.01704997299991,88.35336667900016,0.8880499930000021,20.743899989999992,60.029033341000016,3.6117666179999874,22.074718331999993,0.0,22.074718331999993,0.031551112,3.8738827779999996,0.488151663,0.021073334,1.715010556,0.6680011109999999,0.25016833299999996,4.732375551999997,0.0052088909999999985,0.017037781999999998,0.16741556,0.526102776,0.23411388999999996,3.2494922240000004
2015-12-17,0.0,0.0,3.556933324999999,3.0068166520000004,10.957166676000003,9.177766662000053,8.049216664999996,0.7345167069999946,19.695933339000007,2.149833361000006,96.703766663,0.6548833270000013,35.10261667699996,111.88326666999973,3.458283341999983,29.979301666999998,0.0,29.979301666999998,0.05372389000000002,5.056278333000001,0.4720111110000001,0.032150554,1.9852599980000007,1.9951338880000005,0.25612444700000003,9.160981110999998,0.007636664000000001,0.020738888999999996,0.14513166400000002,0.423895,0.36215888600000007,3.5537166699999996
2015-12-18,0.0,0.0,12.214550002000001,7.900133313000002,8.262766683000022,9.408500022000023,7.837100009000011,0.8077832930000035,18.291150013999953,1.899449978000001,95.56041665799988,4.336350008,18.459916655999947,62.7154500010001,3.4882666599999896,34.087465003000005,0.0,34.087465003000005,0.07823777600000001,4.8829555540000005,0.590473886,0.14228500500000005,1.8227077730000003,2.005097225,0.27307222100000006,15.799722779999998,0.009826666999999999,0.024587780999999996,0.3094861129999999,0.301282779,0.3704705549999999,3.506983889
2015-12-19,0.0,0.0,10.694866670999989,2.1596666379999965,5.982850011999999,8.904833342999975,8.344049995000017,0.7799999740000052,8.844716679999996,2.02655000100001,86.12066668200019,8.542933330000006,18.210966698999986,59.574716688999956,3.4718499490000094,28.881019998999996,0.0,28.881019998999996,0.06414111100000001,6.860109449,0.50458889,0.18074888600000005,1.70867389,1.997519998,0.238035555,9.697011667999998,0.006814449000000001,0.020758888000000003,0.11714277899999993,0.218676109,0.351232777,3.1658388879999997
2015-12-20,0.0,0.0,8.626199999999972,1.140383332000001,6.083216670999967,5.581133327999976,13.068900036000013,0.8004833109999987,15.869416650000018,1.88183328000001,78.20746669499987,7.485816669000012,14.11303334200002,55.37846665999996,3.4054166610000105,22.481557774999995,0.0,22.481557774999995,0.035384999000000014,5.498938334000001,0.360201668,0.16896777600000001,1.6796616669999997,1.9647222230000005,0.24356444600000005,5.195217776000001,0.005062224999999999,0.017271111,0.08121555400000001,0.22560055499999998,0.23046167099999995,2.8780844429999997
2015-12-21,0.0,0.0,8.572183341,1.1456500220000017,6.029833328999985,13.487399983999978,22.16649997900002,0.7253666599999995,11.408333352999989,2.2114333120000005,96.72788334000012,7.43409998000001,25.567733339000036,76.42449998999997,3.4311999499999977,27.384405555,0.0,27.384405555,0.048677777,8.227203888000002,0.491422779,0.16576611,1.450973888,1.9901199999999997,0.302036665,5.154381668,0.004769996999999998,0.017730000000000003,0.08113832900000001,0.221632221,0.520352775,3.553668333
2015-12-22,0.0,0.0,32.49189999200001,25.20621664199997,5.873149976999981,8.757133336000006,11.85766666800007,0.7335500199999995,7.9305166680000205,1.9836833640000129,90.57714999300008,7.289683345999994,32.79493334299992,81.01246665599993,3.4537666600000083,25.81585000099999,0.0,25.81585000099999,0.038679445,4.118992778,0.43033444600000004,0.173174444,0.9842677780000001,1.995771111,0.2548572230000001,7.793074442999997,0.007056663,0.018924445000000005,0.9490305580000001,0.22622666500000002,0.34781833500000015,3.3248405540000006
2015-12-23,0.0,0.0,8.356416691000017,1.0195833140000046,5.713533343999986,8.980133338000027,8.30103332200002,0.726066633000004,7.91101668100001,2.136649980000003,89.28449999000016,7.353099971000036,18.484016666000013,57.425316663999965,3.460533334000004,19.092613333000003,0.0,19.092613333000003,0.022166108999999996,4.081128330999999,0.471598337,0.161042224,1.4185061120000004,1.9998388840000005,0.25424888900000003,3.0098533360000004,0.004014443000000001,0.015514999000000002,0.07731889000000003,0.227382776,0.35428333500000003,3.2661872249999995
2015-12-24,0.0,0.0,12.04538332899999,4.791533344999999,6.8927333349999875,8.21033333799999,9.566566676000006,0.7654999640000023,7.79653332000001,1.8885666330000073,84.25780001799993,7.257983328000024,16.830799994000014,57.43193333499999,3.43378325600001,21.527231110000002,0.0,21.527231110000002,0.011587222000000001,1.851219997,0.518539447,0.418806667,1.207150001,1.2993433280000002,0.2704750000000001,2.9694183320000005,5.889022224,0.015418887000000003,0.211113889,0.27721222,0.32661944300000006,3.0974966659999996
2015-12-25,0.0,0.0,53.69113331400007,46.36191667199996,6.1543666619999815,14.781066657999995,12.876516677000048,0.7378333459999986,8.137000009000012,1.9006833200000077,78.67966667700001,7.332750022000027,20.71976666000002,60.251966661999965,3.427916725000007,19.661016669,0.0,19.661016669,0.028590555,5.124740557,0.393180555,0.157663888,1.4914527770000001,0.11146833199999998,0.23552499999999993,2.7869944449999995,0.0034999970000000012,0.015260556999999998,1.708494444,0.237310557,0.565065555,2.889631111
2015-12-26,0.0,0.0,20.79761667099999,12.772633330999996,12.139083343000003,5.68415000199999,9.628933313999998,0.8673000389999983,9.471299990000018,67.30944997099843,86.08093333600006,8.024983322000011,32.463266668000024,75.74725000000001,4.502966694000007,35.11788222300002,0.0,35.11788222300002,0.025953332000000003,3.703789444000002,0.579434998,0.722121667,1.9415383319999997,0.11306611100000004,0.23352500199999995,2.827049444,15.091671110999998,0.017113336999999996,0.500326109,0.454913336,0.2337066640000001,3.158664998999999
2015-12-27,0.0,0.0,61.253566668000076,53.30203331199994,6.298216642999968,11.111199995000037,8.16678333100002,0.7702666599999984,9.120599998000035,1.9751167540000132,81.63573334600007,7.954566671000006,18.020516653999998,62.23286666600007,4.862766674000036,18.707824444,0.0,18.707824444,0.022462775,3.0308066670000002,0.5026477759999999,0.16123555399999998,0.6868105549999999,0.11538888499999998,0.3053461089999999,4.361889442000001,0.004495552999999999,0.016340557,1.9626838890000007,0.24633500099999997,0.4321927800000001,3.0031483309999993
